guild_id,user_id,channel_id,timestamp
1399126688943570974,594800988641296397,1399480715665477743,2025-12-15T21:10:06.313737
1399126688943570974,1331927419665514496,1403717578735485018,2025-12-15T21:10:38.079763
1399126688943570974,1163591146287673493,1404090238657232977,2025-12-15T21:10:50.217502
1399126688943570974,975306932892102716,1403717578735485018,2025-12-15T21:10:54.189742
1399126688943570974,1163591146287673493,1404090238657232977,2025-12-15T21:10:54.585813
1399126688943570974,962835349250375710,1399480715665477743,2025-12-15T21:11:10.635600
1399126688943570974,1331927419665514496,1403717578735485018,2025-12-15T21:11:45.217791
1399126688943570974,594800988641296397,1399480715665477743,2025-12-15T21:11:51.824863
1399126688943570974,962835349250375710,1399480715665477743,2025-12-15T21:12:37.476717
1399126688943570974,594800988641296397,1399480715665477743,2025-12-15T21:13:13.726005
1399126688943570974,594800988641296397,1399480715665477743,2025-12-15T21:14:50.226945
1399126688943570974,869066434133770251,1404090238657232977,2025-12-15T21:14:51.558860
1399126688943570974,594800988641296397,1399480715665477743,2025-12-15T21:15:15.997419
1399126688943570974,1163591146287673493,1404090238657232977,2025-12-15T21:15:36.446060
1399126688943570974,869066434133770251,1399486716603011223,2025-12-15T21:21:05.491319
1399126688943570974,1331927419665514496,1403734511258304662,2025-12-15T21:21:09.168532
1399126688943570974,962835349250375710,1403734511258304662,2025-12-15T21:21:10.045294
1399126688943570974,869066434133770251,1437058698899099773,2025-12-15T21:21:40.978687
1399126688943570974,1331927419665514496,1403734511258304662,2025-12-15T21:21:51.687155
1399126688943570974,1283533048796680222,1404090238657232977,2025-12-15T21:22:02.906789
1399126688943570974,623904576671711273,1404090238657232977,2025-12-15T21:23:00.482249
1399126688943570974,1162055970898321508,1403734511258304662,2025-12-15T21:23:37.287098
1399126688943570974,1409351693124239430,1426181815902802002,2025-12-15T21:23:41.634637
1399126688943570974,1331927419665514496,1403734511258304662,2025-12-15T21:23:45.401524
1399126688943570974,1409351693124239430,1426181815902802002,2025-12-15T21:23:49.049037
1399126688943570974,623904576671711273,1426181815902802002,2025-12-15T21:24:12.402507
1399126688943570974,1162055970898321508,1403734511258304662,2025-12-15T21:24:58.726836
1399126688943570974,1331927419665514496,1403734511258304662,2025-12-15T21:25:25.702712
1399126688943570974,355525634765750273,1403734511258304662,2025-12-15T21:27:08.665461
1399126688943570974,962835349250375710,1399480715665477743,2025-12-15T21:27:46.476355
1399126688943570974,355525634765750273,1403734511258304662,2025-12-15T21:30:13.448076
1399126688943570974,175482097803329546,1404090238657232977,2025-12-15T21:32:41.900383
1399126688943570974,175482097803329546,1404090238657232977,2025-12-15T21:32:50.438586
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-15T21:32:59.954460
1399126688943570974,623904576671711273,1404090238657232977,2025-12-15T21:33:12.068202
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-15T21:33:14.780683
1399126688943570974,1163591146287673493,1404090238657232977,2025-12-15T21:33:15.682759
1399126688943570974,623904576671711273,1404090238657232977,2025-12-15T21:33:33.435805
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-15T21:33:51.936938
1399126688943570974,623904576671711273,1404090238657232977,2025-12-15T21:34:31.185424
1399126688943570974,1283533048796680222,1404090238657232977,2025-12-15T21:34:44.618394
1399126688943570974,1283533048796680222,1404090238657232977,2025-12-15T21:34:55.272403
1399126688943570974,1283533048796680222,1404090238657232977,2025-12-15T21:35:07.930446
1399126688943570974,623904576671711273,1404090238657232977,2025-12-15T21:35:35.786636
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-15T21:43:11.841715
1399126688943570974,623904576671711273,1404090238657232977,2025-12-15T21:43:47.682401
1399126688943570974,622180544737837077,1399480715665477743,2025-12-15T21:44:47.716847
1399126688943570974,622180544737837077,1404090238657232977,2025-12-15T21:46:58.803031
1399126688943570974,1331927419665514496,1399480715665477743,2025-12-15T21:49:20.181488
1399126688943570974,594800988641296397,1399480715665477743,2025-12-15T21:49:30.139313
1399126688943570974,175482097803329546,1404090238657232977,2025-12-15T21:51:44.335015
1399126688943570974,175482097803329546,1404090238657232977,2025-12-15T21:51:58.778711
1399126688943570974,1163591146287673493,1404090238657232977,2025-12-15T21:53:35.660822
1399126688943570974,1283533048796680222,1404090238657232977,2025-12-15T21:53:56.704621
1399126688943570974,1283533048796680222,1404090238657232977,2025-12-15T21:54:09.179980
1399126688943570974,623904576671711273,1404090238657232977,2025-12-15T21:54:35.080945
1399126688943570974,175482097803329546,1404090238657232977,2025-12-15T21:54:36.488847
1399126688943570974,175482097803329546,1404090238657232977,2025-12-15T21:54:50.466380
1399126688943570974,1163591146287673493,1404090238657232977,2025-12-15T21:55:28.941079
1399126688943570974,855872819543670784,1399495498150318235,2025-12-15T22:12:31.736206
1399126688943570974,1316778370494759003,1399480715665477743,2025-12-15T22:13:36.123948
1399126688943570974,594800988641296397,1399480715665477743,2025-12-15T22:19:33.257118
1399126688943570974,1316778370494759003,1399480715665477743,2025-12-15T22:20:43.177403
1399126688943570974,1316778370494759003,1399480715665477743,2025-12-15T22:20:57.401687
1399126688943570974,594800988641296397,1399480715665477743,2025-12-15T22:22:58.930757
1399126688943570974,1316778370494759003,1399480715665477743,2025-12-15T22:26:26.264174
1399126688943570974,623904576671711273,1437058698899099773,2025-12-15T22:33:29.603797
1399126688943570974,1283533048796680222,1404090238657232977,2025-12-15T22:37:48.755393
1399126688943570974,1283533048796680222,1404090238657232977,2025-12-15T22:37:58.729263
1399126688943570974,265960620736774144,1403734511258304662,2025-12-15T22:40:30.950435
1399126688943570974,1283533048796680222,1426181815902802002,2025-12-15T22:59:32.411953
1399126688943570974,1283533048796680222,1426181815902802002,2025-12-15T22:59:48.652750
1415307993532072016,1125636123532742696,1415307993532072019,2025-12-15T23:09:02.769488
1399126688943570974,355525634765750273,1403734511258304662,2025-12-15T23:15:24.501269
1399126688943570974,138392077405782017,1428493597413478512,2025-12-15T23:15:48.377741
1399126688943570974,138392077405782017,1428493597413478512,2025-12-15T23:15:58.558077
1399126688943570974,1316778370494759003,1437068957474492497,2025-12-15T23:17:17.063441
1399126688943570974,1316778370494759003,1437058698899099773,2025-12-15T23:17:33.309921
1399126688943570974,1162055970898321508,1437058698899099773,2025-12-15T23:17:41.970155
1399126688943570974,623904576671711273,1437058698899099773,2025-12-15T23:17:45.112550
1399126688943570974,1162055970898321508,1437058698899099773,2025-12-15T23:20:27.016650
1399126688943570974,623904576671711273,1437058698899099773,2025-12-15T23:20:33.547125
1399126688943570974,1162055970898321508,1437058698899099773,2025-12-15T23:20:39.738349
1399126688943570974,623904576671711273,1437058698899099773,2025-12-15T23:20:43.133718
1399126688943570974,1162055970898321508,1437058698899099773,2025-12-15T23:20:47.660247
1399126688943570974,623904576671711273,1437058698899099773,2025-12-15T23:20:53.110792
1399126688943570974,1162055970898321508,1437058698899099773,2025-12-15T23:20:57.632157
1399126688943570974,623904576671711273,1437058698899099773,2025-12-15T23:21:01.314038
1399126688943570974,1162055970898321508,1437058698899099773,2025-12-15T23:28:23.017261
1399126688943570974,519183996358361125,1428493597413478512,2025-12-15T23:29:50.516221
1399126688943570974,623904576671711273,1437058698899099773,2025-12-15T23:38:38.389593
1399126688943570974,1162055970898321508,1437058698899099773,2025-12-15T23:41:26.696967
1399126688943570974,869066434133770251,1428162993451044956,2025-12-15T23:55:29.775209
1399126688943570974,869066434133770251,1403718243390197931,2025-12-16T00:00:13.407822
1399126688943570974,869066434133770251,1403718243390197931,2025-12-16T00:00:58.820329
1399126688943570974,962835349250375710,1437058698899099773,2025-12-16T00:06:51.735475
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T00:21:18.255191
1399126688943570974,869066434133770251,1403718243390197931,2025-12-16T00:36:00.184946
1399126688943570974,869066434133770251,1403717578735485018,2025-12-16T00:36:54.011600
1399126688943570974,519183996358361125,1399480715665477743,2025-12-16T00:37:33.082810
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T00:40:35.368633
1399126688943570974,519183996358361125,1399480715665477743,2025-12-16T00:42:03.077242
1399126688943570974,594800988641296397,1403718243390197931,2025-12-16T00:45:48.526361
1399126688943570974,975306932892102716,1399480715665477743,2025-12-16T00:56:57.983505
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T00:59:52.559594
1399126688943570974,175482097803329546,1399480715665477743,2025-12-16T01:19:54.507739
1399126688943570974,175482097803329546,1428493597413478512,2025-12-16T01:20:53.364343
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T01:24:36.772111
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T01:30:22.504091
1399126688943570974,975306932892102716,1399480715665477743,2025-12-16T01:32:22.639103
1399126688943570974,175482097803329546,1399480715665477743,2025-12-16T01:32:29.455482
1399126688943570974,975306932892102716,1399480715665477743,2025-12-16T01:32:49.027458
1399126688943570974,975306932892102716,1399480715665477743,2025-12-16T01:33:34.558789
1399126688943570974,1403524638130044989,1403734511258304662,2025-12-16T01:34:09.583637
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T01:34:31.050394
1399126688943570974,975306932892102716,1399480715665477743,2025-12-16T01:34:45.163886
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T01:35:11.359456
1399126688943570974,1366089593321160856,1403734511258304662,2025-12-16T01:35:12.847999
1399126688943570974,175482097803329546,1399480715665477743,2025-12-16T01:35:22.844712
1399126688943570974,1048227294759616563,1403734511258304662,2025-12-16T01:35:24.958615
1399126688943570974,1283533048796680222,1403734511258304662,2025-12-16T01:35:26.304091
1399126688943570974,975306932892102716,1399480715665477743,2025-12-16T01:35:32.098248
1399126688943570974,1283533048796680222,1403734511258304662,2025-12-16T01:35:32.760555
1399126688943570974,175482097803329546,1399480715665477743,2025-12-16T01:35:51.904139
1399126688943570974,975306932892102716,1399480715665477743,2025-12-16T01:35:53.069176
1399126688943570974,1403524638130044989,1403734511258304662,2025-12-16T01:35:54.984164
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T01:36:00.337411
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T01:36:27.108377
1399126688943570974,1366089593321160856,1403734511258304662,2025-12-16T01:36:35.966576
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T01:36:36.597925
1399126688943570974,975306932892102716,1399480715665477743,2025-12-16T01:36:44.197188
1399126688943570974,1366089593321160856,1403718243390197931,2025-12-16T01:37:16.444242
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T01:37:25.417787
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T01:38:00.941002
1399126688943570974,175482097803329546,1428069336014131251,2025-12-16T01:38:25.291731
1399126688943570974,975306932892102716,1403734511258304662,2025-12-16T01:39:23.694517
1399126688943570974,355525634765750273,1403734511258304662,2025-12-16T01:39:25.976809
1399126688943570974,355893293772570625,1403734511258304662,2025-12-16T01:41:05.258748
1399126688943570974,1403524638130044989,1403734511258304662,2025-12-16T01:42:28.780003
1399126688943570974,1048227294759616563,1403734511258304662,2025-12-16T01:42:49.601503
1399126688943570974,355893293772570625,1403734511258304662,2025-12-16T01:43:12.689034
1399126688943570974,1403524638130044989,1403734511258304662,2025-12-16T01:43:23.034725
1399126688943570974,869066434133770251,1403718243390197931,2025-12-16T01:44:42.773485
1399126688943570974,355525634765750273,1403734511258304662,2025-12-16T01:45:36.786303
1399126688943570974,355525634765750273,1403734511258304662,2025-12-16T01:45:55.711011
1399126688943570974,355893293772570625,1403734511258304662,2025-12-16T01:47:36.482713
1399126688943570974,1152422858132312126,1403734511258304662,2025-12-16T02:04:12.759714
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T02:05:13.667276
1399126688943570974,1048227294759616563,1399480715665477743,2025-12-16T02:17:25.718329
1399126688943570974,778160211852263464,1399480715665477743,2025-12-16T02:20:44.646183
1415307993532072016,1125636123532742696,1415307993532072019,2025-12-16T02:23:22.296449
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T02:44:08.055693
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T02:48:07.253278
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T02:48:15.481420
1399126688943570974,1048227294759616563,1399480715665477743,2025-12-16T02:49:53.587564
1399126688943570974,1048227294759616563,1399480715665477743,2025-12-16T02:50:00.589841
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T02:50:09.368951
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T02:50:13.664402
1399126688943570974,355893293772570625,1399480715665477743,2025-12-16T02:51:29.276418
1399126688943570974,975306932892102716,1399480715665477743,2025-12-16T02:51:58.161981
1399126688943570974,975306932892102716,1399480715665477743,2025-12-16T02:52:22.249695
